


-0.563816 3 -0.205212
0.681109 -0.633942 0.633942
1.49853 -1.18493 3.02
0.675693 -0.455152 5
0.260118 -0.0865755 6



-0.563816 3 -0.205212
-1.2936 0.888839 -0.888839
-2.6448 2.15458 3.02



-0.563816 3 -0.205212
-1.22893 0.372494 -0.372494
-2.08769 0.588479 3.02
-0.463342 0.115384 5
0.357035 -0.123552 6



-0.563816 3 -0.205212
-1.02617 0.7775 -0.7775
-1.81616 1.75535 3.02



-0.563816 3 -0.205212
-1.42794 -0.701617 0.701617
-1.96915 -1.26958 3.02
-0.424934 -0.461025 5
0.354973 -0.0526642 6



-0.563816 3 -0.205212
-0.490661 -0.108573 0.108573
-0.422146 -0.402457 3.02
0.044309 -0.202045 5
0.279892 -0.100826 6



-0.563816 3 -0.205212
-1.13088 0.47404 -0.47404
-1.91527 0.845898 3.02
-0.415173 0.197772 5
0.342453 -0.129565 6



-0.563816 3 -0.205212
-0.94226 0.627837 -0.627837
-1.52422 1.27774 3.02
-0.299041 0.33864 5
0.319736 -0.13565 6



-0.563816 3 -0.205212
0.686898 -0.849689 0.849689
1.392 -1.4444 3.02
0.644265 -0.54359 5
0.266619 -0.0886348 6



-0.563816 3 -0.205212
-1.60662 -0.303099 0.303099
-2.46436 -0.7212 3.02



-0.563816 3 -0.205212
0.191509 0.455363 -0.455363
1.2231 0.79701 3.02
0.594787 0.199248 5
0.277457 -0.102653 6



-0.563816 3 -0.205212
-1.16184 -0.180709 0.180709
-1.69566 -0.525205 3.02
-0.348359 -0.232831 5
0.332099 -0.0851673 6



-0.563816 3 -0.205212
-0.679095 -1.32534 1.32534
-0.724261 -1.92501 3.02
-0.102808 -0.83363 5
0.211057 -0.282428 6



-0.563816 3 -0.205212
-1.42063 -0.281325 0.281325
-2.13575 -0.687401 3.02
-0.463546 -0.276374 5
0.381003 -0.0687848 6



-0.563816 3 -0.205212
-0.781504 -0.424436 0.424436
-0.946501 -0.90168 3.02
-0.123061 -0.361388 5
0.292817 -0.0885137 6



-0.563816 3 -0.205212
-0.817893 0.814641 -0.814641
-1.26372 1.884 3.02
-0.216304 0.531442 5
0.312694 -0.151669 6



-0.563816 3 -0.205212
-1.3517 0.463083 -0.463083
-2.43344 0.81713 3.02



-0.563816 3 -0.205212
-1.14078 -1.2791 1.2791



-0.563816 3 -0.205212
0.493439 -0.189255 0.189255
1.43185 -0.53938 3.02
0.663511 -0.247585 5
0.275463 -0.100214 6



-0.563816 3 -0.205212
0.070495 0.879496 -0.879496
1.23696 2.11947 3.02
0.589572 0.624964 5
0.262609 -0.129837 6



-0.563816 3 -0.205212
-1.2472 0.400621 -0.400621
-2.1465 0.657766 3.02
-0.479511 0.136271 5
0.362401 -0.127111 6



-0.563816 3 -0.205212
-0.25853 0.923509 -0.923509
0.321244 2.28764 3.02
0.289744 0.675264 5
0.273834 -0.139068 6



-0.563816 3 -0.205212
-1.40491 -0.869465 0.869465
-1.87236 -1.46674 3.02
-0.415238 -0.538044 5
0.320683 -0.0690069 6



-0.563816 3 -0.205212
0.033054 0.711546 -0.711546
1.00631 1.53717 3.02
0.518135 0.440708 5
0.271583 -0.113062 6



-0.563816 3 -0.205212
0.276987 -0.17249 0.17249
1.03166 -0.511501 3.02
0.533085 -0.239858 5
0.281279 -0.102665 6



-0.563816 3 -0.205212
-1.33087 -1.05363 1.05363
-1.70295 -1.66428 3.02
-0.400954 -0.640574 5
0.256621 -0.12355 6



-0.563816 3 -0.205212
0.430574 -1.04137 1.04137
0.917421 -1.65169 3.02
0.497838 -0.629922 5
0.285927 -0.113878 6



-0.563816 3 -0.205212
0.378733 0.288761 -0.288761
1.52901 0.390723 3.02
0.697456 0.0633457 5
0.277481 -0.101997 6



-0.563816 3 -0.205212
-0.323237 -0.609342 0.609342
-0.162557 -1.15338 3.02
0.13145 -0.450573 5
0.279938 -0.095621 6



-0.563816 3 -0.205212
0.563258 -0.528745 0.528745
1.35896 -1.04691 3.02
0.633534 -0.412695 5
0.267158 -0.0923847 6



-0.563816 3 -0.205212
-0.0527071 0.860661 -0.860661
0.87442 2.04961 3.02
0.471553 0.603144 5
0.268086 -0.127396 6



-0.563816 3 -0.205212
0.302552 -0.214733 0.214733
1.05857 -0.581188 3.02
0.541574 -0.263024 5
0.280466 -0.102334 6



-0.563816 3 -0.205212
-0.93486 0.194833 -0.194833
-1.36009 0.182938 3.02
-0.253525 -0.00845217 5
0.305346 -0.105114 6



-0.563816 3 -0.205212
-0.957796 0.951047 -0.951047
-1.72136 2.39654 3.02



-0.563816 3 -0.205212
-1.08111 0.27327 -0.27327
-1.70588 0.355469 3.02
-0.355702 0.0452675 5
0.326208 -0.1114 6



-0.563816 3 -0.205212
-0.634229 -0.0750062 0.0750062
-0.701665 -0.343377 3.02
-0.0471747 -0.181331 5
0.283376 -0.09949 6



-0.563816 3 -0.205212
0.826343 -0.892526 0.892526
1.58614 -1.4925 3.02
0.708698 -0.55986 5
0.265545 -0.0888308 6



-0.563816 3 -0.205212
-0.353776 0.280519 -0.280519
-0.0988599 0.371916 3.02
0.152296 0.0571975 5
0.279143 -0.101751 6



-0.563816 3 -0.205212
-0.177838 -0.656685 0.656685
0.0716185 -1.21373 3.02
0.20927 -0.47133 5
0.278791 -0.0963816 6



-0.563816 3 -0.205212
0.212427 0.245646 -0.245646
1.13276 0.293585 3.02
0.567195 0.0314463 5
0.281554 -0.100947 6



-0.563816 3 -0.205212
0.574491 -0.679417 0.679417
1.2986 -1.24215 3.02
0.612481 -0.475973 5
0.265956 -0.0890124 6



-0.563816 3 -0.205212
-0.456988 0.170992 -0.170992
-0.33649 0.132393 3.02
0.0728483 -0.023195 5
0.279585 -0.101775 6



-0.563816 3 -0.205212
-0.89388 0.471265 -0.471265
-1.34958 0.838587 3.02
-0.248513 0.20215 5
0.307582 -0.119282 6



-0.563816 3 -0.205212
-1.71871 -0.151034 0.151034
-2.77022 -0.47539 3.02



-0.563816 3 -0.205212
-0.414631 -0.145348 0.145348
-0.278286 -0.465738 3.02
0.0921022 -0.223706 5
0.279167 -0.101468 6



-0.563816 3 -0.205212
-0.401398 -0.501165 0.501165
-0.284551 -1.00935 3.02
0.0908614 -0.402986 5
0.280463 -0.09674 6



-0.563816 3 -0.205212
0.0262931 0.0196561 -0.0196561
0.628146 -0.169593 3.02
0.398309 -0.124967 5
0.282231 -0.102429 6



-0.563816 3 -0.205212
0.391266 -0.0553247 0.0553247
1.31801 -0.308132 3.02
0.628365 -0.171044 5
0.280059 -0.101808 6



-0.563816 3 -0.205212
-0.815401 -1.22947 1.22947
-0.921909 -1.83684 3.02
-0.158573 -0.75292 5
0.22695 -0.205484 6



-0.563816 3 -0.205212
0.277525 0.0454108 -0.0454108
1.15042 -0.120384 3.02
0.573661 -0.10812 5
0.282368 -0.101926 6



-0.563816 3 -0.205212
-0.586786 -0.304348 0.304348
-0.605664 -0.723125 3.02
-0.0152072 -0.307056 5
0.283004 -0.0969205 6



-0.563816 3 -0.205212
0.0854854 0.442038 -0.442038
0.964273 0.762567 3.02
0.508842 0.188257 5
0.278826 -0.101798 6



-0.563816 3 -0.205212
-0.853479 0.292531 -0.292531
-1.20788 0.399363 3.02
-0.206653 0.062144 5
0.299016 -0.108169 6



-0.563816 3 -0.205212
-1.23463 -0.766614 0.766614
-1.63595 -1.34801 3.02
-0.334399 -0.495839 5
0.322951 -0.0654493 6



-0.563816 3 -0.205212
-0.630059 0.5117 -0.5117
-0.724079 0.946704 3.02
-0.0518471 0.24275 5
0.287664 -0.112783 6



-0.563816 3 -0.205212
-1.5527 -1.16762 1.16762



-0.563816 3 -0.205212
-0.246018 0.496869 -0.496869
0.200483 0.906644 3.02
0.252328 0.234988 5
0.278513 -0.104231 6



-0.563816 3 -0.205212
-0.589271 0.0628785 -0.0628785
-0.61599 -0.0865185 3.02
-0.0193985 -0.0962656 5
0.28191 -0.101188 6



-0.563816 3 -0.205212
-0.990867 0.00611243 -0.00611243
-1.42252 -0.19513 3.02
-0.271706 -0.130203 5
0.309511 -0.0974116 6



-0.563816 3 -0.205212
-0.295694 -0.751803 0.751803
-0.133597 -1.33038 3.02
0.141127 -0.508782 5
0.279876 -0.0938343 6



-0.563816 3 -0.205212
-1.49686 0.0803879 -0.0803879
-2.48767 -0.052165 3.02
-0.560833 -0.083144 5
0.412315 -0.0987899 6



-0.563816 3 -0.205212
-1.35329 0.622907 -0.622907
-2.56315 1.26303 3.02



-0.563816 3 -0.205212
-0.470913 0.914583 -0.914583
-0.295633 2.25296 3.02
0.090087 0.659179 5
0.284895 -0.145762 6



-0.563816 3 -0.205212
-0.734804 0.402058 -0.402058
-0.960034 0.661348 3.02
-0.128259 0.148607 5
0.29183 -0.110354 6



-0.563816 3 -0.205212
-1.81926 -1.09245 1.09245



-0.563816 3 -0.205212
0.355277 -0.0629189 0.0629189
1.24261 -0.321785 3.02
0.603613 -0.175784 5
0.280888 -0.102047 6



-0.563816 3 -0.205212
0.646107 -0.608398 0.608398
1.45474 -1.15216 3.02
0.66234 -0.445202 5
0.262141 -0.0881533 6



-0.563816 3 -0.205212
0.243551 0.663981 -0.663981
1.5168 1.38748 3.02
0.686954 0.39126 5
0.267842 -0.111879 6



-0.563816 3 -0.205212
-1.1117 -0.542976 0.542976
-1.49474 -1.06606 3.02
-0.287561 -0.404845 5
0.322124 -0.0708967 6



-0.563816 3 -0.205212
-0.166456 0.93315 -0.93315
0.593551 2.32544 3.02
0.378368 0.688363 5
0.26969 -0.138442 6



-0.563816 3 -0.205212
0.272605 -1.29669 1.29669
0.608074 -1.89907 3.02
0.416788 -0.790014 5
0.320179 -0.229883 6



-0.563816 3 -0.205212
-1.66568 -1.12703 1.12703



-0.563816 3 -0.205212
-0.96956 -0.687875 0.687875
-1.22614 -1.25264 3.02
-0.208939 -0.470399 5
0.3048 -0.075326 6



-0.563816 3 -0.205212
-1.44246 0.0723543 -0.0723543
-2.37055 -0.067978 3.02
-0.531985 -0.088068 5
0.396581 -0.0982144 6



-0.563816 3 -0.205212
0.0648006 -0.397258 0.397258
0.550103 -0.862376 3.02
0.370359 -0.357384 5
0.279579 -0.102338 6



-0.563816 3 -0.205212
-1.21985 0.544216 -0.544216
-2.17199 1.03623 3.02
-0.486561 0.25311 5
0.364665 -0.142406 6



-0.563816 3 -0.205212
-1.00473 -0.999502 0.999502
-1.22748 -1.60811 3.02
-0.227826 -0.608912 5
0.27705 -0.104267 6



-0.563816 3 -0.205212
-0.0589349 -0.23194 0.23194
0.376605 -0.609053 3.02
0.312686 -0.273279 5
0.280404 -0.103696 6



-0.563816 3 -0.205212
-0.885858 0.160524 -0.160524
-1.24658 0.110468 3.02
-0.219032 -0.0316519 5
0.299932 -0.10343 6



-0.563816 3 -0.205212
-0.812907 0.275297 -0.275297
-1.11416 0.360059 3.02
-0.177688 0.0498559 5
0.295278 -0.106812 6



-0.563816 3 -0.205212
-1.20701 0.737924 -0.737924
-2.27554 1.6229 3.02



-0.563816 3 -0.205212
-1.03896 0.398537 -0.398537
-1.66333 0.652582 3.02
-0.342978 0.139822 5
0.323866 -0.119147 6



-0.563816 3 -0.205212
0.541973 -0.476818 0.476818
1.35082 -0.975701 3.02
0.631956 -0.390014 5
0.268893 -0.0942121 6



-0.563816 3 -0.205212
0.0399599 0.925841 -0.925841
1.18857 2.29675 3.02



-0.563816 3 -0.205212
0.424225 -0.320044 0.320044
1.22773 -0.747198 3.02
0.595477 -0.317044 5
0.276159 -0.0997944 6



-0.563816 3 -0.205212
-1.21122 -0.514577 0.514577
-1.67273 -1.02769 3.02
-0.338173 -0.389192 5
0.335846 -0.0667187 6



-0.563816 3 -0.205212
-0.580457 0.537046 -0.537046
-0.60449 1.01629 3.02
-0.0130274 0.266176 5
0.285691 -0.112668 6



-0.563816 3 -0.205212
-0.146731 0.772231 -0.772231
0.563252 1.73744 3.02
0.370727 0.504051 5
0.273493 -0.118874 6



-0.563816 3 -0.205212
-0.100078 -0.493362 0.493362
0.235328 -0.998618 3.02
0.26424 -0.40188 5
0.278842 -0.100497 6



-0.3 3 -0.519615
0.750231 -0.0138851 0.0138851
1.79775 -0.54601 3.02
0.68966 -0.350397 5
0.130017 -0.251603 6



-0.3 3 -0.519615
-0.0321147 1.14321 -1.14321
0.568523 2.54139 3.02



-0.3 3 -0.519615
0.386655 -0.591243 0.591243
0.85104 -1.34252 3.02
0.380928 -0.616163 5
0.143497 -0.249318 6



-0.3 3 -0.519615
0.568754 0.168637 -0.168637
1.54713 -0.226629 3.02
0.613203 -0.246274 5
0.141521 -0.256195 6



-0.3 3 -0.519615
-0.211596 0.106476 -0.106476
-0.116076 -0.339924 3.02
0.0594513 -0.285757 5
0.148101 -0.2584 6



-0.3 3 -0.519615
-1.12585 0.606334 -0.606334
-2.37699 0.73771 3.02
-0.643207 0.0593416 5
0.232442 -0.283268 6



-0.3 3 -0.519615
0.208233 0.647094 -0.647094
1.00033 0.845775 3.02
0.430018 0.109248 5
0.14198 -0.262735 6



-0.3 3 -0.519615
-0.242035 1.15897 -1.15897
-0.110459 2.61023 3.02



-0.3 3 -0.519615
-0.240508 0.487584 -0.487584
-0.15745 0.442864 3.02
0.0461106 -0.0230652 5
0.148919 -0.258383 6



-0.3 3 -0.519615
-1.37984 -0.516981 0.516981
-2.14836 -1.25472 3.02
-0.560851 -0.556089 5
0.240921 -0.203243 6



-0.3 3 -0.519615
0.13632 0.950855 -0.950855
0.981826 1.78652 3.02
0.417501 0.409234 5
0.132487 -0.286364 6



-0.3 3 -0.519615
0.451716 0.779265 -0.779265
1.73776 1.22348 3.02
0.665021 0.227837 5
0.123233 -0.275011 6



-0.3 3 -0.519615
-0.718564 1.08566 -1.08566
-1.61626 2.29967 3.02



-0.3 3 -0.519615
0.984948 -0.507126 0.507126
1.90562 -1.24279 3.02
0.708734 -0.568769 5
0.104247 -0.228354 6



-0.3 3 -0.519615
0.252425 0.930088 -0.930088
1.30664 1.71341 3.02
0.522763 0.385213 5
0.126867 -0.285592 6



-0.3 3 -0.519615
-1.04997 0.693001 -0.693001
-2.257 0.972055 3.02
-0.60867 0.133738 5
0.223819 -0.289655 6



-0.3 3 -0.519615
-0.153369 0.809321 -0.809321
0.102943 1.31573 3.02
0.132445 0.260768 5
0.147345 -0.27204 6



-0.3 3 -0.519615
-1.39561 -0.586966 0.586966
-2.13877 -1.33756 3.02



-0.3 3 -0.519615
-0.408521 0.906312 -0.906312
-0.612032 1.63149 3.02
-0.0993682 0.357007 5
0.159553 -0.286669 6



-0.3 3 -0.519615
-0.907829 0.817353 -0.817353
-1.97646 1.34081 3.02
-0.524835 0.252076 5
0.208312 -0.29779 6



-0.3 3 -0.519615
-0.144062 0.71481 -0.71481
0.110795 1.03383 3.02
0.135258 0.170489 5
0.147613 -0.265541 6



-0.3 3 -0.519615
-0.734657 0.584821 -0.584821
-1.38341 0.682145 3.02
-0.349826 0.0502456 5
0.172187 -0.268896 6



-0.3 3 -0.519615
0.402641 -0.581579 0.581579
0.881015 -1.3313 3.02
0.390785 -0.612316 5
0.143195 -0.249194 6



-0.3 3 -0.519615
-0.469051 1.01788 -1.01788
-0.813433 2.03292 3.02
-0.161639 0.479661 5
0.167549 -0.304814 6



-0.3 3 -0.519615
0.367966 0.562008 -0.562008
1.34937 0.624293 3.02
0.545693 0.0359132 5
0.139794 -0.261248 6



-0.3 3 -0.519615
-1.04706 -0.109221 0.109221
-1.74643 -0.697923 3.02
-0.458907 -0.393727 5
0.19136 -0.240092 6



-0.3 3 -0.519615
-0.277729 0.216402 -0.216402
-0.251836 -0.136134 3.02
0.0138848 -0.216736 5
0.148087 -0.257444 6



-0.3 3 -0.519615
-0.923427 0.71227 -0.71227
-1.94051 1.02657 3.02
-0.516459 0.154515 5
0.202757 -0.285919 6



-0.3 3 -0.519615
0.232452 0.966693 -0.966693
1.27643 1.84327 3.02
0.511969 0.425936 5
0.125879 -0.289892 6



-0.3 3 -0.519615
-1.19665 0.109576 -0.109576
-2.16749 -0.33439 3.02
-0.580767 -0.275724 5
0.220606 -0.246095 6



-0.3 3 -0.519615
0.424609 -0.37134 0.37134
0.993892 -1.07131 3.02
0.430101 -0.528149 5
0.145358 -0.253826 6



-0.3 3 -0.519615
0.163607 0.0419537 -0.0419537
0.643499 -0.452487 3.02
0.316419 -0.324017 5
0.151228 -0.259133 6



-0.3 3 -0.519615
-0.0406375 -0.537769 0.537769
0.141341 -1.27967 3.02
0.145938 -0.598846 5
0.14826 -0.254996 6



-0.3 3 -0.519615
-0.0614093 -0.175364 0.175364
0.152331 -0.797958 3.02
0.150201 -0.440834 5
0.149126 -0.260469 6



-0.3 3 -0.519615
-0.595191 -0.170938 0.170938
-0.860417 -0.791395 3.02
-0.187 -0.433658 5
0.153109 -0.252983 6



-0.3 3 -0.519615
-1.05064 0.748046 -0.748046
-2.30664 1.13026 3.02



-0.3 3 -0.519615
-1.48256 -0.18337 0.18337
-2.53631 -0.809784 3.02



-0.3 3 -0.519615
0.464829 0.0324224 -0.0324224
1.25152 -0.4687 3.02
0.517869 -0.327894 5
0.147335 -0.25678 6



-0.3 3 -0.519615
-0.180058 -0.510421 0.510421
-0.0943119 -1.24679 3.02
0.0671444 -0.587681 5
0.148688 -0.254799 6



-0.3 3 -0.519615
0.141377 1.14135 -1.14135
1.12958 2.53335 3.02



-0.3 3 -0.519615
-0.00522868 0.570378 -0.570378
0.43037 0.645394 3.02
0.242158 0.0442735 5
0.147102 -0.259323 6



-0.3 3 -0.519615
-0.997721 0.863436 -0.863436
-2.2659 1.48837 3.02



-0.3 3 -0.519615
0.594779 0.450154 -0.450154
1.81251 0.355623 3.02
0.695572 -0.0537882 5
0.131463 -0.260562 6



-0.3 3 -0.519615
-0.0372011 0.622629 -0.622629
0.365462 0.780468 3.02
0.220153 0.088529 5
0.146764 -0.260935 6



-0.3 3 -0.519615
-0.670803 -0.818173 0.818173
-0.884635 -1.58964 3.02
-0.192348 -0.693847 5
0.157292 -0.241429 6



-0.3 3 -0.519615
0.0163644 -0.703697 0.703697
0.21422 -1.46876 3.02
0.169963 -0.659706 5
0.147612 -0.251093 6



-0.3 3 -0.519615
0.559194 -0.106677 0.106677
1.36491 -0.69399 3.02
0.553234 -0.402025 5
0.143294 -0.254569 6



-0.3 3 -0.519615
0.161616 0.880541 -0.880541
1.01115 1.54477 3.02
0.428671 0.333249 5
0.13449 -0.27863 6



-0.3 3 -0.519615
0.567428 -0.0726595 0.0726595
1.39948 -0.640778 3.02
0.564648 -0.38426 5
0.143018 -0.254706 6



-0.3 3 -0.519615
-0.265619 0.650254 -0.650254
-0.211918 0.85431 3.02
0.0285842 0.11164 5
0.15005 -0.263445 6



-0.3 3 -0.519615
0.0887944 -0.163346 0.163346
0.439895 -0.780093 3.02
0.247477 -0.43479 5
0.150296 -0.260394 6



-0.3 3 -0.519615
-0.296411 -0.0803837 0.0803837
-0.292986 -0.652964 3.02
-0.000118229 -0.391071 5
0.147795 -0.258801 6



-0.3 3 -0.519615
-1.11722 0.657181 -0.657181
-2.39988 0.873097 3.02



-0.3 3 -0.519615
0.175336 -0.71188 0.71188
0.470909 -1.47765 3.02
0.2552 -0.662069 5
0.146256 -0.25016 6



-0.3 3 -0.519615
0.335562 -0.546286 0.546286
0.778899 -1.28981 3.02
0.357764 -0.599945 5
0.14507 -0.251529 6



-0.3 3 -0.519615
-0.844865 0.935477 -0.935477
-1.88879 1.73224 3.02



-0.3 3 -0.519615
-0.200499 0.919172 -0.919172
-0.0121363 1.67556 3.02
0.0947244 0.373986 5
0.148694 -0.283377 6



-0.3 3 -0.519615
-0.100211 0.0473948 -0.0473948
0.107345 -0.443184 3.02
0.135027 -0.321 5
0.149007 -0.259291 6



-0.3 3 -0.519615
0.524732 0.307168 -0.307168
1.54374 0.0446763 3.02
0.611755 -0.156055 5
0.141054 -0.257434 6



-0.3 3 -0.519615
-0.190706 1.11897 -1.11897
0.0497806 2.43776 3.02
0.114602 0.609211 5
0.147339 -0.3143 6



-0.3 3 -0.519615
-0.934159 1.08846 -1.08846
-2.29715 2.31107 3.02



-0.3 3 -0.519615
0.405826 -0.512568 0.512568
0.909676 -1.24939 3.02
0.400871 -0.585957 5
0.143898 -0.250891 6



-0.3 3 -0.519615
0.303568 -0.133563 0.133563
0.859536 -0.735229 3.02
0.388252 -0.418605 5
0.150229 -0.258693 6



-0.3 3 -0.519615
-0.486218 1.0764 -1.0764
-0.882778 2.26208 3.02
-0.182286 0.549036 5
0.171499 -0.316139 6



-0.3 3 -0.519615
-0.674737 -0.200253 0.200253
-1.00492 -0.834529 3.02
-0.233026 -0.446359 5
0.156819 -0.250314 6



-0.3 3 -0.519615
-0.644454 0.721617 -0.721617
-1.21012 1.05335 3.02
-0.293103 0.170115 5
0.170039 -0.275962 6



-0.3 3 -0.519615
-0.350183 0.492229 -0.492229
-0.420467 0.453874 3.02
-0.041195 -0.0199246 5
0.150356 -0.259217 6



-0.3 3 -0.519615
-0.981829 -0.463554 0.463554
-1.48509 -1.18923 3.02
-0.376963 -0.551783 5
0.182695 -0.22984 6



-0.3 3 -0.519615
-0.192081 0.507349 -0.507349
-0.039365 0.489992 3.02
0.0855286 -0.0073129 5
0.148606 -0.258477 6



-0.3 3 -0.519615
-1.03005 0.985563 -0.985563
-2.48171 1.91207 3.02



-0.3 3 -0.519615
-1.16071 -0.138414 0.138414
-1.95098 -0.742595 3.02
-0.515755 -0.40477 5
0.209106 -0.234152 6



-0.3 3 -0.519615
-0.313769 -0.312492 0.312492
-0.325023 -0.992625 3.02
-0.0103633 -0.503896 5
0.148556 -0.257062 6



-0.3 3 -0.519615
0.3209 1.04108 -1.04108
1.6081 2.12213 3.02



-0.3 3 -0.519615
-0.770023 1.01509 -1.01509
-1.72552 2.02232 3.02



-0.3 3 -0.519615
-0.325819 1.01919 -1.01919
-0.378468 2.03788 3.02
-0.0230686 0.484611 5
0.156426 -0.29987 6



-0.3 3 -0.519615
-0.275978 -0.204448 0.204448
-0.254872 -0.840638 3.02
0.0128357 -0.454012 5
0.148042 -0.258746 6



-0.3 3 -0.519615
0.0729577 -0.740952 0.740952
0.300169 -1.50891 3.02
0.198507 -0.672766 5
0.147163 -0.250471 6



-0.3 3 -0.519615
-0.701876 0.764593 -0.764593
-1.38226 1.17935 3.02
-0.345956 0.208453 5
0.177429 -0.281896 6



-0.3 3 -0.519615
0.545106 0.50701 -0.50701
1.74074 0.489175 3.02
0.672175 -0.00973956 5
0.132496 -0.261717 6



-0.3 3 -0.519615
0.0482877 -0.110685 0.110685
0.374029 -0.700184 3.02
0.225331 -0.408012 5
0.150231 -0.26045 6



-0.3 3 -0.519615
-0.505237 0.37511 -0.37511
-0.770697 0.188203 3.02
-0.157181 -0.108424 5
0.152675 -0.258237 6



-0.3 3 -0.519615
-0.524433 0.921857 -0.921857
-0.950142 1.68484 3.02
-0.206856 0.370871 5
0.168541 -0.292747 6



-0.3 3 -0.519615
-0.220257 0.485698 -0.485698
-0.10907 0.438406 3.02
0.0622404 -0.0244706 5
0.148761 -0.258247 6



-0.3 3 -0.519615
-0.529509 1.11223 -1.11223
-1.03189 2.40942 3.02



-0.3 3 -0.519615
0.577358 -0.356158 0.356158
1.27373 -1.05127 3.02
0.520314 -0.518906 5
0.1398 -0.250033 6



-0.3 3 -0.519615
-0.549841 0.744693 -0.744693
-0.96689 1.12041 3.02
-0.215646 0.193319 5
0.163769 -0.274906 6



-0.3 3 -0.519615
0.275457 -0.0903734 0.0903734
0.820982 -0.668633 3.02
0.375645 -0.39648 5
0.150728 -0.259028 6



-0.3 3 -0.519615
0.0374877 0.637684 -0.637684
0.560036 0.820496 3.02
0.284666 0.101594 5
0.145591 -0.261488 6



-0.3 3 -0.519615
0.00641371 0.369882 -0.369882
0.401341 0.176894 3.02
0.23372 -0.11138 5
0.149063 -0.256972 6



-0.3 3 -0.519615
-0.990505 -0.834768 0.834768
-1.38399 -1.60656 3.02
-0.351496 -0.693465 5
0.169965 -0.232307 6



-0.3 3 -0.519615
0.915544 -0.406322 0.406322
1.84823 -1.1168 3.02
0.694576 -0.530979 5
0.11192 -0.235112 6



-0.3 3 -0.519615
-0.182721 0.194435 -0.194435
-0.0483494 -0.178136 3.02
0.0823475 -0.231045 5
0.148356 -0.257767 6



-0.3 3 -0.519615
-0.0544479 0.659146 -0.659146
0.331489 0.878447 3.02
0.208613 0.120443 5
0.146554 -0.262387 6



-0.3 3 -0.519615
-0.420961 0.79761 -0.79761
-0.630634 1.27948 3.02
-0.106871 0.246118 5
0.157656 -0.275785 6



-0.3 3 -0.519615
0.129741 0.805237 -0.805237
0.878735 1.30305 3.02
0.387146 0.256867 5
0.13887 -0.271506 6



-0.3 3 -0.519615
-0.347239 0.814594 -0.814594
-0.430127 1.33218 3.02
-0.0417388 0.26397 5
0.154417 -0.275528 6



-0.3 3 -0.519615
-0.871431 0.489049 -0.489049
-1.67 0.446332 3.02
-0.439032 -0.0271947 5
0.182671 -0.266349 6



-0.3 3 -0.519615
0.122473 1.10538 -1.10538
1.04238 2.38085 3.02



-0.3 3 -0.519615
-0.744442 0.567153 -0.567153
-1.39976 0.637247 3.02
-0.355188 0.0357185 5
0.172372 -0.268084 6



-0.3 3 -0.519615
0.184163 0.819923 -0.819923
1.03695 1.34888 3.02
0.438457 0.271092 5
0.136186 -0.273243 6



0.104189 3 -0.590885
-0.002131 0.18808 -0.18808
-0.12343 -0.271475 3.02
-0.0760199 -0.286174 5
-0.0520755 -0.293598 6



0.104189 3 -0.590885
-0.384823 0.0873975 -0.0873975
-0.906541 -0.449763 3.02
-0.338929 -0.345496 5
-0.0522568 -0.292836 6



0.104189 3 -0.590885
-1.02045 -0.231352 0.231352
-1.991 -0.94094 3.02
-0.671078 -0.495298 5
-0.00444929 -0.270226 6



0.104189 3 -0.590885
0.554124 1.19847 -1.19847
1.6077 2.6212 3.02



0.104189 3 -0.590885
-0.280937 1.16693 -1.16693
-1.1606 2.48267 3.02



0.104189 3 -0.590885
-0.405752 -0.687559 0.687559
-0.728299 -1.4962 3.02
-0.275238 -0.689386 5
-0.0464194 -0.281906 6



0.104189 3 -0.590885
-0.0782673 -0.129702 0.129702
-0.246767 -0.795169 3.02
-0.117795 -0.463497 5
-0.0526577 -0.295986 6



0.104189 3 -0.590885
-0.716893 0.41641 -0.41641
-1.80901 0.184343 3.02
-0.625869 -0.134058 5
-0.0283251 -0.294867 6



0.104189 3 -0.590885
0.00430606 0.859028 -0.859028
-0.176662 1.34485 3.02
-0.092087 0.245806 5
-0.0493722 -0.309269 6



0.104189 3 -0.590885
0.699291 1.10612 -1.10612
